346420.34	3.54388119e+00	-9.00000000e-01	1.01812717e+00	4.65598674e-03	1.84988117e-08
346483.18	3.53867402e+00	-9.00000000e-01	1.03383871e+00	4.65675332e-03	1.84991290e-08
346546.03	3.53322031e+00	-9.00000000e-01	1.04955025e+00	4.65751956e-03	1.84994461e-08
346608.87	3.52748133e+00	-9.00000000e-01	1.06526179e+00	4.65828539e-03	1.84997630e-08
346671.72	3.52143892e+00	-9.00000000e-01	1.08097333e+00	4.65905074e-03	1.85000797e-08
346734.57	3.51504644e+00	-9.00000000e-01	1.09668487e+00	4.65981551e-03	1.85003961e-08
346797.41	3.50826441e+00	-9.00000000e-01	1.11239641e+00	4.66057956e-03	1.85007122e-08
346860.26	3.50106173e+00	-9.00000000e-01	1.12810795e+00	4.66134273e-03	1.85010280e-08
346923.11	3.49337529e+00	-9.00000000e-01	1.14381949e+00	4.66210481e-03	1.85013432e-08
346985.95	3.48517293e+00	-9.00000000e-01	1.15953103e+00	4.66286551e-03	1.85016577e-08
347048.80	3.47638249e+00	-9.00000000e-01	1.17524257e+00	4.66362448e-03	1.85019715e-08
347111.64	3.46695335e+00	-9.00000000e-01	1.19095411e+00	4.66438119e-03	1.85022842e-08
347174.49	3.45682246e+00	-9.00000000e-01	1.20666565e+00	4.66513500e-03	1.85025955e-08
347237.34	3.44591274e+00	-9.00000000e-01	1.22237719e+00	4.66588498e-03	1.85029051e-08
347300.18	3.43415252e+00	-9.00000000e-01	1.23808873e+00	4.66662987e-03	1.85032122e-08
347363.03	3.42146347e+00	-9.00000000e-01	1.25380027e+00	4.66736794e-03	1.85035161e-08
347400.06	3.41351416e+00	-9.00000000e-01	1.26305767e+00	4.66779838e-03	1.85036934e-08
347437.09	3.40519916e+00	-9.00000000e-01	1.27231506e+00	4.66822445e-03	1.85038689e-08
347474.12	3.39648867e+00	-9.00000000e-01	1.28157245e+00	4.66864563e-03	1.85040421e-08
347511.15	3.38735675e+00	-9.00000000e-01	1.29082985e+00	4.66906102e-03	1.85042127e-08
347548.18	3.37779946e+00	-9.00000000e-01	1.30008724e+00	4.66946950e-03	1.85043803e-08
347585.21	3.36778937e+00	-9.00000000e-01	1.30934464e+00	4.66986974e-03	1.85045441e-08
347615.21	3.35932839e+00	-9.00000000e-01	1.31684464e+00	4.67018674e-03	1.85046738e-08
347645.21	3.35053909e+00	-9.00000000e-01	1.32434464e+00	4.67049606e-03	1.85048002e-08
347675.21	3.34140455e+00	-9.00000000e-01	1.33184464e+00	4.67079672e-03	1.85049227e-08
347705.21	3.33190945e+00	-9.00000000e-01	1.33934464e+00	4.67108760e-03	1.85050410e-08
347735.21	3.32204100e+00	-9.00000000e-01	1.34684464e+00	4.67136745e-03	1.85051544e-08
347765.21	3.31177646e+00	-9.00000000e-01	1.35434464e+00	4.67163497e-03	1.85052625e-08
347795.21	3.30109055e+00	-9.00000000e-01	1.36184464e+00	4.67188883e-03	1.85053646e-08
347825.21	3.28995860e+00	-9.00000000e-01	1.36934464e+00	4.67212768e-03	1.85054602e-08
347855.21	3.27834477e+00	-9.00000000e-01	1.37684464e+00	4.67235027e-03	1.85055489e-08
347885.21	3.26620055e+00	-9.00000000e-01	1.38434464e+00	4.67255541e-03	1.85056300e-08
347915.21	3.25345960e+00	-9.00000000e-01	1.39184464e+00	4.67274211e-03	1.85057034e-08
347945.21	3.24004023e+00	-9.00000000e-01	1.39934464e+00	4.67290956e-03	1.85057687e-08
347975.21	3.22582126e+00	-9.00000000e-01	1.40684464e+00	4.67305721e-03	1.85058257e-08
348005.21	3.21053130e+00	-9.00000000e-01	1.41434464e+00	4.67318471e-03	1.85058742e-08
348035.21	3.19393385e+00	-9.00000000e-01	1.42184464e+00	4.67329195e-03	1.85059144e-08
348065.21	3.17576812e+00	-9.00000000e-01	1.42934464e+00	4.67337939e-03	1.85059466e-08
348095.21	3.15444696e+00	-9.00000000e-01	1.43684464e+00	4.67344738e-03	1.85059707e-08
348125.21	3.12877885e+00	-9.00000000e-01	1.44434464e+00	4.67349649e-03	1.85059873e-08
348155.21	3.09978642e+00	-9.00000000e-01	1.45184464e+00	4.67352926e-03	1.85059979e-08
348185.21	3.05506271e+00	-9.00000000e-01	1.45934464e+00	4.67354805e-03	1.85060028e-08
348215.21	2.97936482e+00	-9.00000000e-01	1.46684464e+00	4.67355558e-03	1.85060041e-08
348245.21	2.89778227e+00	-9.00000000e-01	1.47434464e+00	4.67355746e-03	1.85060044e-08
348275.21	2.68590679e+00	-9.00000000e-01	1.48184464e+00	4.67355781e-03	1.85060044e-08
348304.52	2.00829706e+00	-9.00000000e-01	1.48917249e+00	4.67355782e-03	1.85060044e-08
348304.68	2.00263666e+00	-9.00000000e-01	1.48921270e+00	4.67355782e-03	1.85060044e-08
348304.73	2.00084051e+00	-9.00000000e-01	1.48922543e+00	4.67355782e-03	1.85060044e-08
348304.73	2.00084051e+00	-9.00000000e-01	1.48923816e+00	4.67355782e-03	1.85060044e-08
348334.73	3.47626343e+00	9.00000000e-01	1.48173816e+00	4.67376287e-03	1.85061741e-08
348364.73	3.56144790e+00	9.00000000e-01	1.47423816e+00	4.67474916e-03	1.85068209e-08
348394.73	3.63134052e+00	9.00000000e-01	1.46673816e+00	4.67675957e-03	1.85078385e-08
348424.73	3.67103468e+00	9.00000000e-01	1.45923816e+00	4.67870515e-03	1.85084316e-08
348454.73	3.69359361e+00	9.00000000e-01	1.45173816e+00	4.67974720e-03	1.85087012e-08
348484.73	3.71331698e+00	9.00000000e-01	1.44423816e+00	4.68028996e-03	1.85088810e-08
348514.73	3.72936809e+00	9.00000000e-01	1.43673816e+00	4.68070132e-03	1.85090418e-08
348544.73	3.74254924e+00	9.00000000e-01	1.42923816e+00	4.68108492e-03	1.85091985e-08
348574.73	3.75450046e+00	9.00000000e-01	1.42173816e+00	4.68146217e-03	1.85093541e-08
348604.73	3.76548058e+00	9.00000000e-01	1.41423816e+00	4.68183723e-03	1.85095090e-08
348644.62	3.77888991e+00	9.00000000e-01	1.40426551e+00	4.68233421e-03	1.85097145e-08
348684.51	3.79137721e+00	9.00000000e-01	1.39429286e+00	4.68282991e-03	1.85099194e-08
348724.40	3.80312431e+00	9.00000000e-01	1.38432022e+00	4.68332473e-03	1.85101241e-08
348776.26	3.81746355e+00	9.00000000e-01	1.37135485e+00	4.68396719e-03	1.85103899e-08
348828.12	3.83088231e+00	9.00000000e-01	1.35838949e+00	4.68460897e-03	1.85106554e-08
348879.98	3.84345288e+00	9.00000000e-01	1.34542413e+00	4.68525022e-03	1.85109208e-08
348931.85	3.85523674e+00	9.00000000e-01	1.33245877e+00	4.68589109e-03	1.85111860e-08
348983.71	3.86626876e+00	9.00000000e-01	1.31949340e+00	4.68653167e-03	1.85114511e-08
349050.27	3.87939310e+00	9.00000000e-01	1.30285253e+00	4.68735353e-03	1.85117912e-08
349116.83	3.89144837e+00	9.00000000e-01	1.28621165e+00	4.68817511e-03	1.85121313e-08
349183.40	3.90247931e+00	9.00000000e-01	1.26957077e+00	4.68899644e-03	1.85124712e-08
349249.96	3.91259424e+00	9.00000000e-01	1.25292989e+00	4.68981758e-03	1.85128111e-08
349316.53	3.92184288e+00	9.00000000e-01	1.23628902e+00	4.69063854e-03	1.85131509e-08
349383.09	3.93032905e+00	9.00000000e-01	1.21964814e+00	4.69145935e-03	1.85134906e-08
349449.65	3.93809832e+00	9.00000000e-01	1.20300726e+00	4.69228002e-03	1.85138303e-08
349516.22	3.94522594e+00	9.00000000e-01	1.18636638e+00	4.69310055e-03	1.85141699e-08
349582.78	3.95178042e+00	9.00000000e-01	1.16972550e+00	4.69392097e-03	1.85145095e-08
349649.34	3.95781059e+00	9.00000000e-01	1.15308463e+00	4.69474126e-03	1.85148490e-08
349715.91	3.96338054e+00	9.00000000e-01	1.13644375e+00	4.69556144e-03	1.85151885e-08
349782.47	3.96853357e+00	9.00000000e-01	1.11980287e+00	4.69638151e-03	1.85155279e-08
349849.03	3.97332530e+00	9.00000000e-01	1.10316199e+00	4.69720147e-03	1.85158673e-08
349915.60	3.97778912e+00	9.00000000e-01	1.08652112e+00	4.69802132e-03	1.85162067e-08
349982.16	3.98196582e+00	9.00000000e-01	1.06988024e+00	4.69884108e-03	1.85165460e-08
350048.72	3.98589857e+00	9.00000000e-01	1.05323936e+00	4.69966073e-03	1.85168852e-08
350115.29	3.98960928e+00	9.00000000e-01	1.03659848e+00	4.70048028e-03	1.85172245e-08
350181.85	3.99313474e+00	9.00000000e-01	1.01995761e+00	4.70129973e-03	1.85175637e-08
350248.41	3.99648989e+00	9.00000000e-01	1.00331673e+00	4.70211909e-03	1.85179028e-08
350314.98	3.99971625e+00	9.00000000e-01	9.86675851e-01	4.70293835e-03	1.85182419e-08
350381.54	4.00282247e+00	9.00000000e-01	9.70034974e-01	4.70375752e-03	1.85185810e-08
350448.11	4.00583839e+00	9.00000000e-01	9.53394096e-01	4.70457660e-03	1.85189200e-08
350514.67	4.00876396e+00	9.00000000e-01	9.36753219e-01	4.70539559e-03	1.85192590e-08
350581.23	4.01163509e+00	9.00000000e-01	9.20112341e-01	4.70621448e-03	1.85195979e-08
350647.80	4.01445053e+00	9.00000000e-01	9.03471463e-01	4.70703329e-03	1.85199369e-08
350714.36	4.01724152e+00	9.00000000e-01	8.86830586e-01	4.70785201e-03	1.85202757e-08
350780.92	4.02000444e+00	9.00000000e-01	8.70189708e-01	4.70867064e-03	1.85206146e-08
350847.49	4.02275229e+00	9.00000000e-01	8.53548831e-01	4.70948918e-03	1.85209534e-08
350914.05	4.02549339e+00	9.00000000e-01	8.36907953e-01	4.71030764e-03	1.85212922e-08
350980.61	4.02823948e+00	9.00000000e-01	8.20267075e-01	4.71112602e-03	1.85216309e-08
351065.72	4.03178202e+00	9.00000000e-01	7.98990855e-01	4.71217223e-03	1.85220640e-08
351150.82	4.03534499e+00	9.00000000e-01	7.77714634e-01	4.71321832e-03	1.85224970e-08
351235.93	4.03895469e+00	9.00000000e-01	7.56438413e-01	4.71426427e-03	1.85229299e-08
351321.03	4.04262512e+00	9.00000000e-01	7.35162192e-01	4.71531009e-03	1.85233628e-08
351406.14	4.04635821e+00	9.00000000e-01	7.13885971e-01	4.71635578e-03	1.85237956e-08
351491.24	4.05016408e+00	9.00000000e-01	6.92609750e-01	4.71740135e-03	1.85242284e-08
351576.35	4.05405447e+00	9.00000000e-01	6.71333530e-01	4.71844679e-03	1.85246611e-08
351661.45	4.05802516e+00	9.00000000e-01	6.50057309e-01	4.71949212e-03	1.85250938e-08
351746.56	4.06208637e+00	9.00000000e-01	6.28781088e-01	4.72053732e-03	1.85255264e-08
351831.66	4.06624027e+00	9.00000000e-01	6.07504867e-01	4.72158240e-03	1.85259590e-08
351916.77	4.07049693e+00	9.00000000e-01	5.86228646e-01	4.72262736e-03	1.85263915e-08
352001.87	4.07485179e+00	9.00000000e-01	5.64952425e-01	4.72367221e-03	1.85268240e-08
352086.98	4.07931706e+00	9.00000000e-01	5.43676204e-01	4.72471694e-03	1.85272564e-08
352172.08	4.08387633e+00	9.00000000e-01	5.22399984e-01	4.72576156e-03	1.85276888e-08
352221.58	4.08658232e+00	9.00000000e-01	5.10024176e-01	4.72636913e-03	1.85279403e-08
352271.09	4.08933113e+00	9.00000000e-01	4.97648368e-01	4.72697667e-03	1.85281918e-08
352337.43	4.09306493e+00	9.00000000e-01	4.81063568e-01	4.72779078e-03	1.85285288e-08
352403.77	4.09686531e+00	9.00000000e-01	4.64478768e-01	4.72860481e-03	1.85288657e-08
352470.11	4.10074304e+00	9.00000000e-01	4.47893968e-01	4.72941878e-03	1.85292026e-08
352536.44	4.10468626e+00	9.00000000e-01	4.31309168e-01	4.73023269e-03	1.85295395e-08
352602.78	4.10869745e+00	9.00000000e-01	4.14724369e-01	4.73104653e-03	1.85298764e-08
352669.12	4.11278454e+00	9.00000000e-01	3.98139569e-01	4.73186031e-03	1.85302132e-08
352735.46	4.11694212e+00	9.00000000e-01	3.81554769e-01	4.73267403e-03	1.85305501e-08
352801.80	4.12117234e+00	9.00000000e-01	3.64969969e-01	4.73348768e-03	1.85308868e-08
352868.14	4.12546894e+00	9.00000000e-01	3.48385169e-01	4.73430128e-03	1.85312236e-08
352934.48	4.12984803e+00	9.00000000e-01	3.31800370e-01	4.73511481e-03	1.85315604e-08
353000.82	4.13429430e+00	9.00000000e-01	3.15215570e-01	4.73592828e-03	1.85318971e-08
353067.16	4.13882379e+00	9.00000000e-01	2.98630770e-01	4.73674169e-03	1.85322338e-08
353133.50	4.14342353e+00	9.00000000e-01	2.82045970e-01	4.73755504e-03	1.85325704e-08
353199.84	4.14810589e+00	9.00000000e-01	2.65461170e-01	4.73836834e-03	1.85329071e-08
353266.18	4.15286362e+00	9.00000000e-01	2.48876371e-01	4.73918157e-03	1.85332437e-08
353308.30	4.15592571e+00	9.00000000e-01	2.38345863e-01	4.73969791e-03	1.85334574e-08
353350.42	4.15902498e+00	9.00000000e-01	2.27815356e-01	4.74021422e-03	1.85336711e-08
353392.54	4.16215324e+00	9.00000000e-01	2.17284848e-01	4.74073051e-03	1.85338848e-08
353468.36	4.16786783e+00	9.00000000e-01	1.98329935e-01	4.74165977e-03	1.85342695e-08
353507.97	4.17089226e+00	9.00000000e-01	1.88427696e-01	4.74214519e-03	1.85344704e-08
353547.58	4.17395880e+00	9.00000000e-01	1.78525457e-01	4.74263060e-03	1.85346713e-08
353598.83	4.17795862e+00	9.00000000e-01	1.65711692e-01	4.74325870e-03	1.85349313e-08
353628.83	4.18032757e+00	9.00000000e-01	1.58211692e-01	4.74362632e-03	1.85350835e-08
353658.83	4.18271884e+00	9.00000000e-01	1.50711692e-01	4.74399392e-03	1.85352357e-08
353705.80	4.18649231e+00	9.00000000e-01	1.38970752e-01	4.74456937e-03	1.85354739e-08
353752.76	4.19031540e+00	9.00000000e-01	1.27229811e-01	4.74514480e-03	1.85357121e-08
353782.76	4.19277590e+00	9.00000000e-01	1.19729811e-01	4.74551236e-03	1.85358642e-08
353812.76	4.19526461e+00	9.00000000e-01	1.12229811e-01	4.74587991e-03	1.85360163e-08
353842.76	4.19777596e+00	9.00000000e-01	1.04729811e-01	4.74624744e-03	1.85361685e-08
353842.76	4.19777596e+00	9.00000000e-01	9.72298114e-02	4.74661498e-03	1.85361685e-08
353872.76	4.20000000e+00	8.97424315e-01	8.97512754e-02	4.74698250e-03	1.85363206e-08
353902.76	4.20000000e+00	8.75792852e-01	8.24530017e-02	4.74735002e-03	1.85364727e-08
353932.76	4.20000000e+00	8.54986886e-01	7.53281109e-02	4.74771752e-03	1.85366249e-08
353962.76	4.20000000e+00	8.34971577e-01	6.83700145e-02	4.74808501e-03	1.85367770e-08
353992.76	4.20000000e+00	8.15720206e-01	6.15723461e-02	4.74845248e-03	1.85369291e-08
354022.76	4.20000000e+00	7.97175567e-01	5.49292164e-02	4.74881995e-03	1.85370812e-08
354052.76	4.20000000e+00	7.79284413e-01	4.84351796e-02	4.74918741e-03	1.85372333e-08
354082.76	4.20000000e+00	7.62001771e-01	4.20851648e-02	4.74955486e-03	1.85373854e-08
354112.76	4.20000000e+00	7.45299571e-01	3.58743351e-02	4.74992229e-03	1.85375375e-08
354142.76	4.20000000e+00	7.29153862e-01	2.97980529e-02	4.75028972e-03	1.85376896e-08
354172.76	4.20000000e+00	7.13536541e-01	2.38519150e-02	4.75065713e-03	1.85378417e-08
354202.76	4.20000000e+00	6.98422762e-01	1.80317254e-02	4.75102454e-03	1.85379937e-08
354232.76	4.20000000e+00	6.83798144e-01	1.23334075e-02	4.75139193e-03	1.85381458e-08
354262.76	4.20000000e+00	6.69649798e-01	6.75299251e-03	4.75175931e-03	1.85382979e-08
354292.76	4.20000000e+00	6.55961097e-01	1.28665004e-03	4.75212669e-03	1.85384500e-08
354322.76	4.20000000e+00	6.42712140e-01	-4.06928446e-03	4.75249405e-03	1.85386020e-08
354352.76	4.20000000e+00	6.29869469e-01	-9.31819670e-03	4.75286140e-03	1.85387541e-08
354382.76	4.20000000e+00	6.17395505e-01	-1.44631592e-02	4.75322875e-03	1.85389061e-08
354412.76	4.20000000e+00	6.05272862e-01	-1.95070998e-02	4.75359608e-03	1.85390582e-08
354442.76	4.20000000e+00	5.93504524e-01	-2.44529708e-02	4.75396340e-03	1.85392102e-08
354472.76	4.20000000e+00	5.82089153e-01	-2.93037137e-02	4.75433071e-03	1.85393623e-08
354502.76	4.20000000e+00	5.71012345e-01	-3.40621499e-02	4.75469802e-03	1.85395143e-08
354532.76	4.20000000e+00	5.60256875e-01	-3.87309572e-02	4.75506531e-03	1.85396664e-08
354562.76	4.20000000e+00	5.49806157e-01	-4.33126752e-02	4.75543259e-03	1.85398184e-08
354592.76	4.20000000e+00	5.39644213e-01	-4.78097103e-02	4.75579987e-03	1.85399704e-08
354622.76	4.20000000e+00	5.29756668e-01	-5.22243492e-02	4.75616713e-03	1.85401224e-08
354652.76	4.20000000e+00	5.20131779e-01	-5.65587807e-02	4.75653438e-03	1.85402745e-08
354682.76	4.20000000e+00	5.10759306e-01	-6.08151083e-02	4.75690163e-03	1.85404265e-08
354712.76	4.20000000e+00	5.01630744e-01	-6.49953645e-02	4.75726886e-03	1.85405785e-08
354742.76	4.20000000e+00	4.92741050e-01	-6.91015399e-02	4.75763608e-03	1.85407305e-08
354772.76	4.20000000e+00	4.84085772e-01	-7.31355880e-02	4.75800330e-03	1.85408825e-08
354802.76	4.20000000e+00	4.75657922e-01	-7.70994040e-02	4.75837050e-03	1.85410345e-08
354832.76	4.20000000e+00	4.67445530e-01	-8.09947834e-02	4.75873770e-03	1.85411865e-08
354862.76	4.20000000e+00	4.59436221e-01	-8.48234186e-02	4.75910489e-03	1.85413385e-08
354892.76	4.20000000e+00	4.51619812e-01	-8.85869170e-02	4.75947206e-03	1.85414905e-08
354922.76	4.20000000e+00	4.43991406e-01	-9.22868454e-02	4.75983923e-03	1.85416425e-08
354952.76	4.20000000e+00	4.36547604e-01	-9.59247421e-02	4.76020639e-03	1.85417944e-08
354982.76	4.20000000e+00	4.29284138e-01	-9.95021099e-02	4.76057354e-03	1.85419464e-08
355012.76	4.20000000e+00	4.22193587e-01	-1.03020390e-01	4.76094068e-03	1.85420984e-08
355042.76	4.20000000e+00	4.15267152e-01	-1.06480949e-01	4.76130781e-03	1.85422503e-08
355072.76	4.20000000e+00	4.08496759e-01	-1.09885089e-01	4.76167493e-03	1.85424023e-08
355102.76	4.20000000e+00	4.01875715e-01	-1.13234053e-01	4.76204204e-03	1.85425543e-08
355132.76	4.20000000e+00	3.95398895e-01	-1.16529044e-01	4.76240914e-03	1.85427062e-08
355162.76	4.20000000e+00	3.89061630e-01	-1.19771224e-01	4.76277623e-03	1.85428582e-08
355192.76	4.20000000e+00	3.82859631e-01	-1.22961721e-01	4.76314332e-03	1.85430101e-08
355222.76	4.20000000e+00	3.76789608e-01	-1.26101635e-01	4.76351039e-03	1.85431621e-08
355252.76	4.20000000e+00	3.70848954e-01	-1.29192043e-01	4.76387746e-03	1.85433140e-08
355282.76	4.20000000e+00	3.65035049e-01	-1.32234001e-01	4.76424452e-03	1.85434660e-08
355312.76	4.20000000e+00	3.59344842e-01	-1.35228542e-01	4.76461156e-03	1.85436179e-08
355342.76	4.20000000e+00	3.53773773e-01	-1.38176657e-01	4.76497860e-03	1.85437698e-08
355372.76	4.20000000e+00	3.48316583e-01	-1.41079295e-01	4.76534563e-03	1.85439217e-08
355402.76	4.20000000e+00	3.42968371e-01	-1.43937364e-01	4.76571265e-03	1.85440737e-08
355432.76	4.20000000e+00	3.37724862e-01	-1.46751738e-01	4.76607967e-03	1.85442256e-08
355462.76	4.20000000e+00	3.32583317e-01	-1.49523266e-01	4.76644667e-03	1.85443775e-08
355492.76	4.20000000e+00	3.27542116e-01	-1.52252784e-01	4.76681367e-03	1.85445294e-08
355522.76	4.20000000e+00	3.22599660e-01	-1.54941114e-01	4.76718065e-03	1.85446813e-08
355552.76	4.20000000e+00	3.17754226e-01	-1.57589066e-01	4.76754763e-03	1.85448332e-08
355582.76	4.20000000e+00	3.13003483e-01	-1.60197428e-01	4.76791460e-03	1.85449851e-08
355612.76	4.20000000e+00	3.08344170e-01	-1.62766963e-01	4.76828156e-03	1.85451370e-08
355642.76	4.20000000e+00	3.03772961e-01	-1.65298404e-01	4.76864851e-03	1.85452889e-08
355672.76	4.20000000e+00	2.99286737e-01	-1.67792461e-01	4.76901545e-03	1.85454408e-08
355702.76	4.20000000e+00	2.94874853e-01	-1.70249751e-01	4.76938239e-03	1.85455927e-08
355732.76	4.20000000e+00	2.90550981e-01	-1.72671009e-01	4.76974932e-03	1.85457446e-08
355762.76	4.20000000e+00	2.86304686e-01	-1.75056882e-01	4.77011623e-03	1.85458965e-08
355792.76	4.20000000e+00	2.82134238e-01	-1.77408000e-01	4.77048314e-03	1.85460483e-08
355822.76	4.20000000e+00	2.78037832e-01	-1.79724982e-01	4.77085004e-03	1.85462002e-08
355852.76	4.20000000e+00	2.74013722e-01	-1.82008430e-01	4.77121694e-03	1.85463521e-08
355882.76	4.20000000e+00	2.70060280e-01	-1.84258932e-01	4.77158382e-03	1.85465040e-08
355912.76	4.20000000e+00	2.66176123e-01	-1.86477067e-01	4.77195070e-03	1.85466558e-08
355942.76	4.20000000e+00	2.62359943e-01	-1.88663399e-01	4.77231757e-03	1.85468077e-08
355972.76	4.20000000e+00	2.58610388e-01	-1.90818486e-01	4.77268443e-03	1.85469595e-08
356002.76	4.20000000e+00	2.54926123e-01	-1.92942870e-01	4.77305128e-03	1.85471114e-08
356032.76	4.20000000e+00	2.51305813e-01	-1.95037085e-01	4.77341812e-03	1.85472632e-08
356062.76	4.20000000e+00	2.47748020e-01	-1.97101652e-01	4.77378496e-03	1.85474151e-08
356092.76	4.20000000e+00	2.44251194e-01	-1.99137079e-01	4.77415178e-03	1.85475669e-08
356122.76	4.20000000e+00	2.40813880e-01	-2.01143861e-01	4.77451860e-03	1.85477188e-08
356152.76	4.20000000e+00	2.37434681e-01	-2.03122484e-01	4.77488541e-03	1.85478706e-08
356182.76	4.20000000e+00	2.34112249e-01	-2.05073419e-01	4.77525222e-03	1.85480224e-08
356212.76	4.20000000e+00	2.30845256e-01	-2.06997129e-01	4.77561901e-03	1.85481743e-08
356242.76	4.20000000e+00	2.27632327e-01	-2.08894065e-01	4.77598580e-03	1.85483261e-08
356272.76	4.20000000e+00	2.24472030e-01	-2.10764666e-01	4.77635258e-03	1.85484779e-08
356302.76	4.20000000e+00	2.21363023e-01	-2.12609358e-01	4.77671935e-03	1.85486297e-08
356332.76	4.20000000e+00	2.18304032e-01	-2.14428558e-01	4.77708611e-03	1.85487816e-08
356362.76	4.20000000e+00	2.15293836e-01	-2.16222673e-01	4.77745287e-03	1.85489334e-08
356392.76	4.20000000e+00	2.12331263e-01	-2.17992100e-01	4.77781962e-03	1.85490852e-08
356422.76	4.20000000e+00	2.09415229e-01	-2.19737227e-01	4.77818636e-03	1.85492370e-08
356452.76	4.20000000e+00	2.06544761e-01	-2.21458434e-01	4.77855309e-03	1.85493888e-08
356482.76	4.20000000e+00	2.03718946e-01	-2.23156091e-01	4.77891982e-03	1.85495406e-08
356512.76	4.20000000e+00	2.00936872e-01	-2.24830565e-01	4.77928653e-03	1.85496924e-08
356542.76	4.20000000e+00	1.98197655e-01	-2.26482213e-01	4.77965324e-03	1.85498442e-08
356572.76	4.20000000e+00	1.95500431e-01	-2.28111383e-01	4.78001994e-03	1.85499960e-08
356602.76	4.20000000e+00	1.92844366e-01	-2.29718419e-01	4.78038664e-03	1.85501478e-08
356632.76	4.20000000e+00	1.90228684e-01	-2.31303658e-01	4.78075332e-03	1.85502995e-08
356662.76	4.20000000e+00	1.87652702e-01	-2.32867431e-01	4.78112000e-03	1.85504513e-08
356692.76	4.20000000e+00	1.85115797e-01	-2.34410062e-01	4.78148668e-03	1.85506031e-08
356722.76	4.20000000e+00	1.82617326e-01	-2.35931873e-01	4.78185334e-03	1.85507549e-08
356752.76	4.20000000e+00	1.80156649e-01	-2.37433179e-01	4.78222000e-03	1.85509067e-08
356782.76	4.20000000e+00	1.77733132e-01	-2.38914288e-01	4.78258665e-03	1.85510584e-08
356812.76	4.20000000e+00	1.75346153e-01	-2.40375506e-01	4.78295329e-03	1.85512102e-08
356842.76	4.20000000e+00	1.72995086e-01	-2.41817132e-01	4.78331992e-03	1.85513620e-08
356872.76	4.20000000e+00	1.70679266e-01	-2.43239459e-01	4.78368655e-03	1.85515137e-08
356902.76	4.20000000e+00	1.68397955e-01	-2.44642775e-01	4.78405317e-03	1.85516655e-08
356932.76	4.20000000e+00	1.66150376e-01	-2.46027362e-01	4.78441978e-03	1.85518172e-08
356962.76	4.20000000e+00	1.63935817e-01	-2.47393494e-01	4.78478639e-03	1.85519690e-08
356992.76	4.20000000e+00	1.61753590e-01	-2.48741440e-01	4.78515298e-03	1.85521207e-08
357022.76	4.20000000e+00	1.59603031e-01	-2.50071466e-01	4.78551958e-03	1.85522725e-08
357052.76	4.20000000e+00	1.57483499e-01	-2.51383828e-01	4.78588616e-03	1.85524242e-08
357082.76	4.20000000e+00	1.55394373e-01	-2.52678781e-01	4.78625274e-03	1.85525760e-08
